event_time,connection_id,book_ticker_bid,local_book_bid,bid_delta,book_ticker_ask,local_book_ask,ask_delta,exactly_aligned
2026-08-07T03:36:16.487000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.487000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.487000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.487000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.488000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.488000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.488000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.488000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.488000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.488000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.488000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.488000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.488000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.488000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.488000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.489000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.489000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.489000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.489000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.489000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.489000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.489000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.490000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.490000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.490000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.491000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.491000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.491000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.491000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.491000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.492000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.492000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.492000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.493000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.493000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.494000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.494000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.494000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.495000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.495000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.496000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.496000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.497000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.497000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.499000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.499000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.499000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.500000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.501000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.502000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.503000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.503000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.505000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.506000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.506000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.506000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.508000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.509000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.512000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.512000+00:00,futures-public-1,1899.59,1899.58,0.01,1899.60,1899.59,0.01,False
2026-08-07T03:36:16.512000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.512000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.512000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.513000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.513000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.513000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.513000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.513000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.513000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.513000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.513000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.513000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.513000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.513000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.513000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.513000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.513000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.61,1899.59,0.02,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.60,1899.58,0.02,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.61,1899.58,0.03,1899.62,1899.59,0.03,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.514000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.515000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
2026-08-07T03:36:16.516000+00:00,futures-public-1,1899.65,1899.58,0.07,1899.66,1899.59,0.07,False
