partition,feature_left,feature_right,left_bin,right_bin,horizon_ms,notional,samples,executable_percent,mean_net_return_bps,median_net_return_bps,positive_percent,p10_net_return_bps,p90_net_return_bps,mean_mfe_bps,mean_mae_bps,average_cost_bps,average_depth_slippage_bps
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,HIGH,3000,100,957,99.79101358411704,-9.906039828604177,-10.052668465316275,0.0,-10.558754003993096,-9.052422009554258,-7.744102112756141,-12.194214555152374,10.055194620759432,0.00018331291891134053
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,HIGH,3000,1000,957,99.79101358411704,-9.907098618484882,-10.052668465316275,0.0,-10.558754003993096,-9.052422009554258,-7.744884755307064,-12.194996827936823,10.05625392742832,0.001242619587800158
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,HIGH,3000,500,957,99.79101358411704,-9.90663955711286,-10.052668465316275,0.0,-10.558754003993096,-9.052422009554258,-7.744493543989617,-12.194605806298402,10.055794648627955,0.0007833407874350488
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,HIGH,30000,100,957,97.80564263322884,-9.916455984060255,-9.68397255509533,0.0,-13.110734236776722,-7.051373904248146,-7.744102112756141,-12.194214555152374,10.065820716264328,0.00014176906128366185
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,HIGH,30000,1000,957,97.80564263322884,-9.917300204261842,-9.68397255509533,0.0,-13.110734236776722,-7.051373904248146,-7.744884755307064,-12.194996827936823,10.066665295768201,0.0009863485651556616
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,HIGH,30000,500,957,97.80564263322884,-9.916855934138406,-9.68397255509533,0.0,-13.110734236776722,-7.051373904248146,-7.744493543989617,-12.194605806298402,10.066220771457173,0.0005418242541287679
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,HIGH,500,100,957,100.0,-10.010881386720175,-10.05268567814032,0.0,-10.052765782221707,-9.81350432471808,-7.744102112756141,-12.194214555152374,10.050554588911417,0.0001386581414435815
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,HIGH,500,1000,957,100.0,-10.01168773404213,-10.05268567814032,0.0,-10.052765782221707,-9.830046405443504,-7.744884755307064,-12.194996827936823,10.05136131479405,0.0009453840240775882
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,HIGH,500,500,957,100.0,-10.011272483924321,-10.05268567814032,0.0,-10.052765782221707,-9.820791795699932,-7.744493543989617,-12.194605806298402,10.050945865463667,0.0005299346936933405
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,HIGH,5000,100,957,99.47753396029258,-9.851845249778474,-10.052665412602815,0.0,-10.942452316215842,-8.735769454415276,-7.744102112756141,-12.194214555152374,10.063789882191559,0.00018389058567261577
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,HIGH,5000,1000,957,99.47753396029258,-9.852907369438512,-10.052665412602815,0.0,-10.942452316215842,-8.735769454415276,-7.744884755307064,-12.194996827936823,10.064852527011714,0.0012465354058289401
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,HIGH,5000,500,957,99.47753396029258,-9.852446865480747,-10.052665412602815,0.0,-10.942452316215842,-8.735769454415276,-7.744493543989617,-12.194605806298402,10.064391800904206,0.0007858092983198231
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,HIGH,60000,100,957,97.3876698014629,-10.044243516373928,-10.052622157640084,0.0,-14.793078712289029,-5.630635612859731,-7.744102112756141,-12.194214555152374,10.058915152610995,0.0001423775121904587
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,HIGH,60000,1000,957,97.3876698014629,-10.045046631405386,-10.052622157640084,0.0,-14.793078712289029,-5.630635612859731,-7.744884755307064,-12.194996827936823,10.059718537736956,0.0009457626381505356
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,HIGH,60000,500,957,97.3876698014629,-10.044645205940567,-10.052622157640084,0.0,-14.793078712289029,-5.630635612859731,-7.744493543989617,-12.194605806298402,10.059316924778917,0.0005441496801121533
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,1000,100,973,99.89722507708119,-10.103695462708705,-10.052697622675531,0.0,-10.316002466052261,-10.052618833278055,-8.034504543219633,-12.931395842636604,10.049124855114986,0.00013589770204196908
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,1000,1000,973,99.89722507708119,-10.104429130741645,-10.052697622675531,0.0,-10.316002466052261,-10.052618833278055,-8.03537815360879,-12.9319172660213,10.049858841944177,0.0008698845312334808
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,1000,500,973,99.89722507708119,-10.10421317340273,-10.052697622675531,0.0,-10.316002466052261,-10.052618833278055,-8.03504327462057,-12.931740688773676,10.04964279270204,0.0006538352890972258
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,15000,100,973,98.7667009249743,-10.261474228831839,-10.052710962509032,0.0,-12.94943405771136,-7.941232392692473,-8.034504543219633,-12.931395842636604,10.041294471853947,0.00013744835541817482
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,15000,1000,973,98.7667009249743,-10.262099717423213,-10.052710962509032,0.0,-12.94943405771136,-7.941232392692473,-8.03537815360879,-12.9319172660213,10.041920328254271,0.0007633047557427836
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,15000,500,973,98.7667009249743,-10.261891069042445,-10.052710962509032,0.0,-12.94943405771136,-7.941232392692473,-8.03504327462057,-12.931740688773676,10.041711554043719,0.0005545305451890798
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,250,100,973,100.0,-10.069862822551586,-10.052694010965837,0.0,-10.052774641991006,-10.052628253394904,-8.034504543219633,-12.931395842636604,10.04558258644625,0.00011550026043299756
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,250,1000,973,100.0,-10.070384263735091,-10.052694010965837,0.0,-10.052774641991006,-10.052628253394904,-8.03537815360879,-12.9319172660213,10.04610426762308,0.0006371814372634541
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,250,500,973,100.0,-10.070207681124142,-10.052694010965837,0.0,-10.052774641991006,-10.052628253394904,-8.03504327462057,-12.931740688773676,10.045927600690232,0.0004605145044184489
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,3000,100,973,99.48612538540596,-10.152059542826166,-10.052702068536417,0.0,-10.897101653823425,-9.56212400733549,-8.034504543219633,-12.931395842636604,10.036663549652822,0.00011609685268730024
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,3000,1000,973,99.48612538540596,-10.152602658272823,-10.052702068536417,0.0,-10.897101653823425,-9.56212400733549,-8.03537815360879,-12.9319172660213,10.037206996796176,0.0006595439960405474
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,3000,500,973,99.48612538540596,-10.15240612876088,-10.052702068536417,0.0,-10.897101653823425,-9.56212400733549,-8.03504327462057,-12.931740688773676,10.037010345995176,0.000462893195040445
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,30000,100,973,98.25282631038027,-10.419686554643151,-10.052674016611155,0.0,-14.084972370433398,-7.097483579378657,-8.034504543219633,-12.931395842636604,10.034887976596409,0.00016181446917274854
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,30000,1000,973,98.25282631038027,-10.4204919644941,-10.052674016611155,0.0,-14.084972370433398,-7.097483579378657,-8.03537815360879,-12.9319172660213,10.035693942372097,0.0009677802448614757
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,30000,500,973,98.25282631038027,-10.420245018649574,-10.052674016611155,0.0,-14.084972370433398,-7.097483579378657,-8.03504327462057,-12.931740688773676,10.035446834155488,0.0007206720282529834
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,500,100,973,100.0,-10.080941547570873,-10.052694566581259,0.0,-10.052787519160242,-10.052622157640084,-8.034504543219633,-12.931395842636604,10.046246468175651,0.00015905652398574024
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,500,1000,973,100.0,-10.081733039295244,-10.052694566581259,0.0,-10.052787519160242,-10.052622157640084,-8.03537815360879,-12.9319172660213,10.047038321472193,0.0009509098205295165
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,500,500,973,100.0,-10.08149039914029,-10.052694566581259,0.0,-10.052787519160242,-10.052622157640084,-8.03504327462057,-12.931740688773676,10.04679556904281,0.0007081573911460943
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,5000,100,973,99.17780061664953,-10.161736855256482,-10.052710962509032,0.0,-11.105523961592661,-9.156481671698709,-8.034504543219633,-12.931395842636604,10.042915422359831,0.00011645777554539547
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,5000,1000,973,99.17780061664953,-10.16226250432046,-10.052710962509032,0.0,-11.105523961592661,-9.156481671698709,-8.03537815360879,-12.9319172660213,10.043441428354708,0.0006424637704221148
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,5000,500,973,99.17780061664953,-10.162084496036538,-10.052710962509032,0.0,-11.105523961592661,-9.156481671698709,-8.03504327462057,-12.931740688773676,10.043263296825529,0.00046433224124264324
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,60000,100,973,98.25282631038027,-10.698723456475914,-10.685455792361259,0.0,-15.747647033996666,-5.630635612859731,-8.034504543219633,-12.931395842636604,10.03828834268634,0.0001175541353570153
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,60000,1000,973,98.25282631038027,-10.699254010355423,-10.685455792361259,0.0,-15.747647033996666,-5.630635612859731,-8.03537815360879,-12.9319172660213,10.038819300620498,0.0006485120695160469
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,LOW,60000,500,973,98.25282631038027,-10.69907434132504,-10.685455792361259,0.0,-15.747647033996666,-5.630635612859731,-8.03504327462057,-12.931740688773676,10.038639492120854,0.00046870356987358864
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,1000,100,467,100.0,-10.089685331981618,-10.052687899969426,0.0,-10.168576499513946,-10.052622157640084,-8.28380127336097,-12.776320640534076,10.049946049773343,-1.2184817689409551e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,1000,1000,467,100.0,-10.089685331981618,-10.052687899969426,0.0,-10.168576499513946,-10.052622157640084,-8.28380127336097,-12.776320640534076,10.049946049773343,-1.2184817689409551e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,1000,500,467,100.0,-10.089685331981618,-10.052687899969426,0.0,-10.168576499513946,-10.052622157640084,-8.28380127336097,-12.776320640534076,10.049946049773343,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,15000,100,467,98.92933618843684,-10.435167202581452,-10.105400246759958,0.0,-13.307698173246248,-8.324366450188155,-8.28380127336097,-12.776320640534076,10.049342488126946,-9.809564966760759e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,15000,1000,467,98.92933618843684,-10.435167202581452,-10.105400246759958,0.0,-13.307698173246248,-8.324366450188155,-8.28380127336097,-12.776320640534076,10.049342488126946,-9.809564966760759e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,15000,500,467,98.92933618843684,-10.435167202581452,-10.105400246759958,0.0,-13.307698173246248,-8.324366450188155,-8.28380127336097,-12.776320640534076,10.049342488126946,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,250,100,467,100.0,-10.060175104179148,-10.05268234574799,0.0,-10.052740445246501,-10.052626923308745,-8.28380127336097,-12.776320640534076,10.055970095423358,4.220730831581863e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,250,1000,467,100.0,-10.060615616951457,-10.05268234574799,0.0,-10.052740445246501,-10.052626923308745,-8.28380127336097,-12.776320640534076,10.056410865044167,0.0004829769291254872
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,250,500,467,100.0,-10.0605340733763,-10.05268234574799,0.0,-10.052740445246501,-10.052626923308745,-8.28380127336097,-12.776320640534076,10.056329274171151,0.00040138605610996324
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,3000,100,467,99.3576017130621,-10.133393164698365,-10.052695955723806,0.0,-10.774359610748968,-9.631499389036362,-8.28380127336097,-12.776320640534076,10.05231737241997,-1.3059409295881762e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,3000,1000,467,99.3576017130621,-10.133393164698365,-10.052695955723806,0.0,-10.774359610748968,-9.631499389036362,-8.28380127336097,-12.776320640534076,10.05231737241997,-1.3059409295881762e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,3000,500,467,99.3576017130621,-10.133393164698365,-10.052695955723806,0.0,-10.774359610748968,-9.631499389036362,-8.28380127336097,-12.776320640534076,10.05231737241997,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,30000,100,467,98.92933618843684,-10.54961095584605,-10.421373260154184,0.0,-14.038012629150257,-7.4871220108543,-8.28380127336097,-12.776320640534076,10.052664244674693,-1.2429507273478416e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,30000,1000,467,98.92933618843684,-10.54961095584605,-10.421373260154184,0.0,-14.038012629150257,-7.4871220108543,-8.28380127336097,-12.776320640534076,10.052664244674693,-1.2429507273478416e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,30000,500,467,98.92933618843684,-10.54961095584605,-10.421373260154184,0.0,-14.038012629150257,-7.4871220108543,-8.28380127336097,-12.776320640534076,10.052664244674693,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,500,100,467,100.0,-10.080486390690488,-10.05268678903145,0.0,-10.052757426683275,-10.052625759506334,-8.28380127336097,-12.776320640534076,10.066362476528598,4.220730831581863e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,500,1000,467,100.0,-10.080647784557627,-10.05268678903145,0.0,-10.052757426683275,-10.052625759506334,-8.28380127336097,-12.776320640534076,10.066523967731422,0.00020369851113939902
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,500,500,467,100.0,-10.080625739969042,-10.05268678903145,0.0,-10.052757426683275,-10.052625759506334,-8.28380127336097,-12.776320640534076,10.066501909847876,0.00018164062759487573
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,5000,100,467,99.14346895074947,-10.184958827596692,-10.05269928978546,0.0,-10.947483173760546,-9.313947041896565,-8.28380127336097,-12.776320640534076,10.053562653253383,-1.1493653787511802e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,5000,1000,467,99.14346895074947,-10.185009165502915,-10.05269928978546,0.0,-10.947483173760546,-9.313947041896565,-8.28380127336097,-12.776320640534076,10.053613014351779,5.03610983962509e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,5000,500,467,99.14346895074947,-10.184958827596692,-10.05269928978546,0.0,-10.947483173760546,-9.313947041896565,-8.28380127336097,-12.776320640534076,10.053562653253383,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,60000,100,467,98.28693790149893,-10.933213931628194,-10.421006076050672,0.0,-15.998925970969626,-5.883204047039441,-8.28380127336097,-12.776320640534076,10.048409185533778,-1.0444644017755292e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,60000,1000,467,98.28693790149893,-10.933213931628194,-10.421006076050672,0.0,-15.998925970969626,-5.883204047039441,-8.28380127336097,-12.776320640534076,10.048409185533778,-1.0444644017755292e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,HIGH,MID,60000,500,467,98.28693790149893,-10.933213931628194,-10.421006076050672,0.0,-15.998925970969626,-5.883204047039441,-8.28380127336097,-12.776320640534076,10.048409185533778,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,1000,100,840,100.0,-10.008503743133026,-10.052677070322176,0.0,-10.052757426683275,-9.84199793440688,-7.9159229879745485,-11.814408016878403,10.058985621953637,-6.144964129241559e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,1000,1000,840,100.0,-10.008503743133026,-10.052677070322176,0.0,-10.052757426683275,-9.84199793440688,-7.9159229879745485,-11.814408016878403,10.058985621953637,-6.144964129241559e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,1000,500,840,100.0,-10.008503743133026,-10.052677070322176,0.0,-10.052757426683275,-9.84199793440688,-7.9159229879745485,-11.814408016878403,10.058985621953637,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,15000,100,840,98.33333333333333,-9.793664914550668,-9.947316265806437,0.0,-11.634583057699256,-7.627994177767933,-7.9159229879745485,-11.814408016878403,10.059413977935513,-9.823808050836687e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,15000,1000,840,98.33333333333333,-9.793664914550668,-9.947316265806437,0.0,-11.634583057699256,-7.627994177767933,-7.9159229879745485,-11.814408016878403,10.059413977935513,-9.823808050836687e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,15000,500,840,98.33333333333333,-9.793664914550668,-9.947316265806437,0.0,-11.634583057699256,-7.627994177767933,-7.9159229879745485,-11.814408016878403,10.059413977935513,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,250,100,840,100.0,-10.04553642795988,-10.05268317880655,0.0,-10.052754642091818,-10.052618002253178,-7.9159229879745485,-11.814408016878403,10.057234488308636,-6.081905311335707e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,250,1000,840,100.0,-10.04553642795988,-10.05268317880655,0.0,-10.052754642091818,-10.052618002253178,-7.9159229879745485,-11.814408016878403,10.057234488308636,-6.081905311335707e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,250,500,840,100.0,-10.04553642795988,-10.05268317880655,0.0,-10.052754642091818,-10.052618002253178,-7.9159229879745485,-11.814408016878403,10.057234488308636,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,3000,100,840,100.0,-9.90754412058883,-10.052669020393108,0.0,-10.374275071877081,-9.208893321302497,-7.9159229879745485,-11.814408016878403,10.05390343069342,-5.894058729902153e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,3000,1000,840,100.0,-9.90754412058883,-10.052669020393108,0.0,-10.374275071877081,-9.208893321302497,-7.9159229879745485,-11.814408016878403,10.05390343069342,-5.894058729902153e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,3000,500,840,100.0,-9.90754412058883,-10.052669020393108,0.0,-10.374275071877081,-9.208893321302497,-7.9159229879745485,-11.814408016878403,10.05390343069342,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,30000,100,840,97.5,-9.694839220390277,-9.947316265806437,0.0,-12.267480202381517,-6.7857839493481364,-7.9159229879745485,-11.814408016878403,10.060566794879275,-5.659081156834883e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,30000,1000,840,97.5,-9.694839220390277,-9.947316265806437,0.0,-12.267480202381517,-6.7857839493481364,-7.9159229879745485,-11.814408016878403,10.060566794879275,-5.659081156834883e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,30000,500,840,97.5,-9.694839220390277,-9.947316265806437,0.0,-12.267480202381517,-6.7857839493481364,-7.9159229879745485,-11.814408016878403,10.060566794879275,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,500,100,840,100.0,-10.029218948373007,-10.05268317880655,0.0,-10.052757426683275,-10.052615509336029,-7.9159229879745485,-11.814408016878403,10.052834255634837,-6.0192565300286265e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,500,1000,840,100.0,-10.029218948373007,-10.05268317880655,0.0,-10.052757426683275,-10.052615509336029,-7.9159229879745485,-11.814408016878403,10.052834255634837,-6.0192565300286265e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,500,500,840,100.0,-10.029218948373007,-10.05268317880655,0.0,-10.052757426683275,-10.052615509336029,-7.9159229879745485,-11.814408016878403,10.052834255634837,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,5000,100,840,100.0,-9.851594382478602,-10.052667355197707,0.0,-10.736617130704401,-8.733821759601376,-7.9159229879745485,-11.814408016878403,10.06212705282083,-7.649261841246023e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,5000,1000,840,100.0,-9.851594382478602,-10.052667355197707,0.0,-10.736617130704401,-8.733821759601376,-7.9159229879745485,-11.814408016878403,10.06212705282083,-7.649261841246023e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,5000,500,840,100.0,-9.851594382478602,-10.052667355197707,0.0,-10.736617130704401,-8.733821759601376,-7.9159229879745485,-11.814408016878403,10.06212705282083,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,60000,100,840,95.83333333333333,-9.651149101761193,-9.36797175528271,0.0,-14.302831014905962,-6.095950425437578,-7.9159229879745485,-11.814408016878403,10.06351718634284,7.25139319054689e-27
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,60000,1000,840,95.83333333333333,-9.651310900852675,-9.36797175528271,0.0,-14.302831014905962,-6.095950425437578,-7.9159229879745485,-11.814408016878403,10.063679181207998,0.0001619948651588661
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,60000,500,840,95.83333333333333,-9.6512763847769,-9.36797175528271,0.0,-14.302831014905962,-6.095950425437578,-7.9159229879745485,-11.814408016878403,10.063644623368459,0.0001274370256190235
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,1000,100,867,100.0,-10.109684745335018,-10.05268317880655,0.0,-10.052779435294367,-10.052618002253178,-8.186914269056173,-12.135870268136308,10.0516194280594,-9.537100845944464e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,1000,1000,867,100.0,-10.109684745335018,-10.05268317880655,0.0,-10.052779435294367,-10.052618002253178,-8.186914269056173,-12.135959476151509,10.0516194280594,-9.537100845944464e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,1000,500,867,100.0,-10.109684745335018,-10.05268317880655,0.0,-10.052779435294367,-10.052618002253178,-8.186914269056173,-12.135947596574436,10.0516194280594,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,15000,100,867,98.96193771626298,-10.086609718751172,-10.052667355197707,0.0,-11.841659164731958,-8.417477675272858,-8.186914269056173,-12.135870268136308,10.046141649859633,-9.513409054587426e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,15000,1000,867,98.96193771626298,-10.086609718751172,-10.052667355197707,0.0,-11.841659164731958,-8.417477675272858,-8.186914269056173,-12.135959476151509,10.046141649859633,-9.513409054587426e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,15000,500,867,98.96193771626298,-10.086609718751172,-10.052667355197707,0.0,-11.841659164731958,-8.417477675272858,-8.186914269056173,-12.135947596574436,10.046141649859633,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,250,100,867,100.0,-10.071583634207434,-10.05268317880655,0.0,-10.052757426683275,-10.052619941352061,-8.186914269056173,-12.135870268136308,10.057212040751168,-9.719365067703295e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,250,1000,867,100.0,-10.071583634207434,-10.05268317880655,0.0,-10.052757426683275,-10.052619941352061,-8.186914269056173,-12.135959476151509,10.057212040751168,-9.719365067703295e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,250,500,867,100.0,-10.071583634207434,-10.05268317880655,0.0,-10.052757426683275,-10.052619941352061,-8.186914269056173,-12.135947596574436,10.057212040751168,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,3000,100,867,100.0,-10.217158708293448,-10.052692066404129,0.0,-11.001666763367073,-9.926236887983586,-8.186914269056173,-12.135870268136308,10.04845535100581,-9.963844102684876e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,3000,1000,867,100.0,-10.217309004534828,-10.052692066404129,0.0,-11.001666763367073,-9.926236887983586,-8.186914269056173,-12.135959476151509,10.048605772793712,0.00015042178790219808
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,3000,500,867,100.0,-10.217276956061069,-10.052692066404129,0.0,-11.001666763367073,-9.926236887983586,-8.186914269056173,-12.135947596574436,10.048573697548994,0.00011834654318333449
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,30000,100,867,97.46251441753172,-10.10556891338889,-10.0,0.0,-12.582183511101036,-7.419533143794268,-8.186914269056173,-12.135870268136308,10.043879542878967,3.389350158963973e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,30000,1000,867,97.46251441753172,-10.105630352277856,-10.0,0.0,-12.582183511101036,-7.419533143794268,-8.186914269056173,-12.135959476151509,10.043941008458173,9.535908079333618e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,30000,500,867,97.46251441753172,-10.105601136200912,-10.0,0.0,-12.582183511101036,-7.419533143794268,-8.186914269056173,-12.135947596574436,10.0439117796892,6.613031182049494e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,500,100,867,100.0,-10.088662156518508,-10.05268317880655,0.0,-10.05277302582948,-10.052618833278055,-8.186914269056173,-12.135870268136308,10.061226649909356,-9.658687983568485e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,500,1000,867,100.0,-10.088662156518508,-10.05268317880655,0.0,-10.05277302582948,-10.052618833278055,-8.186914269056173,-12.135959476151509,10.061226649909356,-9.658687983568485e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,500,500,867,100.0,-10.088662156518508,-10.05268317880655,0.0,-10.05277302582948,-10.052618833278055,-8.186914269056173,-12.135947596574436,10.061226649909356,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,5000,100,867,100.0,-10.223712906189567,-10.052697622675531,0.0,-11.210437081071404,-9.631299371314443,-8.186914269056173,-12.135870268136308,10.047135547307215,2.0363430711710527e-05
