partition,feature,bin,horizon_ms,notional,samples,executable_percent,mean_net_return_bps,median_net_return_bps,positive_percent,p10_net_return_bps,p90_net_return_bps,mean_mfe_bps,mean_mae_bps,average_cost_bps,average_depth_slippage_bps
ENGINEERING_SAMPLE,imbalance_10,Q2,60000,500,1438,97.98331015299027,-10.920571545588594,-11.000748301829123,0.0,-16.160230307691496,-6.208889333747755,-8.45579088326263,-12.823215011325766,10.044444989840564,3.9661074371961665e-05
ENGINEERING_SAMPLE,imbalance_10,Q3,1000,100,1438,100.0,-10.058315093162516,-10.052683734193563,0.0,-10.05276076858108,-10.052618002253178,-8.304202411254842,-12.228319909973015,10.051292764146018,2.906956828551159e-05
ENGINEERING_SAMPLE,imbalance_10,Q3,1000,1000,1438,100.0,-10.058402339068943,-10.052683734193563,0.0,-10.05276076858108,-10.052618002253178,-8.304289729838354,-12.228407162657797,10.051380042388598,0.00011634781086656899
ENGINEERING_SAMPLE,imbalance_10,Q3,1000,500,1438,100.0,-10.05837182356703,-10.052683734193563,0.0,-10.05276076858108,-10.052618002253178,-8.304259188916594,-12.228376644785058,10.051349515327532,8.582074980114152e-05
ENGINEERING_SAMPLE,imbalance_10,Q3,15000,100,1438,99.51321279554938,-10.095328407836764,-10.052669020393108,0.0,-11.894248081114375,-8.417477675272858,-8.304202411254842,-12.228319909973015,10.04271758473051,2.921176743156231e-05
ENGINEERING_SAMPLE,imbalance_10,Q3,15000,1000,1438,99.51321279554938,-10.095428955624724,-10.052669020393108,0.0,-11.894248081114375,-8.417477675272858,-8.304289729838354,-12.228407162657797,10.042818170828289,0.00012979786520973235
ENGINEERING_SAMPLE,imbalance_10,Q3,15000,500,1438,99.51321279554938,-10.095385417855242,-10.052669020393108,0.0,-11.894248081114375,-8.417477675272858,-8.304259188916594,-12.228376644785058,10.042774613520882,8.62405578015664e-05
ENGINEERING_SAMPLE,imbalance_10,Q3,250,100,1438,100.0,-10.057225620244356,-10.052683734193563,0.0,-10.05275074415757,-10.052627699177018,-8.304202411254842,-12.228319909973015,10.050799747711089,2.906956828551159e-05
ENGINEERING_SAMPLE,imbalance_10,Q3,250,1000,1438,100.0,-10.057312857399387,-10.052683734193563,0.0,-10.05275074415757,-10.052627699177018,-8.304289729838354,-12.228407162657797,10.050887025953669,0.00011634781086656899
ENGINEERING_SAMPLE,imbalance_10,Q3,250,500,1438,100.0,-10.0572823449584,-10.052683734193563,0.0,-10.05275074415757,-10.052627699177018,-8.304259188916594,-12.228376644785058,10.050856498892605,8.582074980114152e-05
ENGINEERING_SAMPLE,imbalance_10,Q3,3000,100,1438,100.0,-10.076725562220759,-10.052677903213905,0.0,-10.47457636060523,-9.5623232440224,-8.304202411254842,-12.228319909973015,10.04789877165362,2.906956828551159e-05
ENGINEERING_SAMPLE,imbalance_10,Q3,3000,1000,1438,100.0,-10.076812818260382,-10.052677903213905,0.0,-10.47457636060523,-9.5623232440224,-8.304289729838354,-12.228407162657797,10.0479860498962,0.00011634781086656899
ENGINEERING_SAMPLE,imbalance_10,Q3,3000,500,1438,100.0,-10.07678229921424,-10.052677903213905,0.0,-10.47457636060523,-9.5623232440224,-8.304259188916594,-12.228376644785058,10.047955522835135,8.582074980114152e-05
ENGINEERING_SAMPLE,imbalance_10,Q3,30000,100,1438,98.81780250347705,-10.211608769802027,-10.421407678726712,0.0,-12.74108569650495,-7.627994177767933,-8.304202411254842,-12.228319909973015,10.050900019261347,4.184175483576263e-05
ENGINEERING_SAMPLE,imbalance_10,Q3,30000,1000,1438,98.81780250347705,-10.211751478321954,-10.421407678726712,0.0,-12.74108569650495,-7.627994177767933,-8.304289729838354,-12.228407162657797,10.05104278094388,0.0001846034373676258
ENGINEERING_SAMPLE,imbalance_10,Q3,30000,500,1438,98.81780250347705,-10.211713349553774,-10.421407678726712,0.0,-12.74108569650495,-7.627994177767933,-8.304259188916594,-12.228376644785058,10.051004639876899,0.00014646237038765385
ENGINEERING_SAMPLE,imbalance_10,Q3,500,100,1438,100.0,-10.057331877509974,-10.052683734193563,0.0,-10.052758429252616,-10.052622157640084,-8.304202411254842,-12.228319909973015,10.051054099478206,2.906956828551159e-05
ENGINEERING_SAMPLE,imbalance_10,Q3,500,1000,1438,100.0,-10.057419114665004,-10.052683734193563,0.0,-10.052758429252616,-10.052622157640084,-8.304289729838354,-12.228407162657797,10.051141377720787,0.00011634781086656899
ENGINEERING_SAMPLE,imbalance_10,Q3,500,500,1438,100.0,-10.057388602224018,-10.052683734193563,0.0,-10.052758429252616,-10.052622157640084,-8.304259188916594,-12.228376644785058,10.051110850659722,8.582074980114152e-05
ENGINEERING_SAMPLE,imbalance_10,Q3,5000,100,1438,100.0,-10.086405741640167,-10.052675959840839,0.0,-11.000616477332603,-9.208893321302497,-8.304202411254842,-12.228319909973015,10.048661281217333,5.853270889665393e-05
ENGINEERING_SAMPLE,imbalance_10,Q3,5000,1000,1438,100.0,-10.08667567481557,-10.052675959840839,0.0,-11.000616477332603,-9.208893321302497,-8.304289729838354,-12.228407162657797,10.048931370956016,0.0003286224475792614
ENGINEERING_SAMPLE,imbalance_10,Q3,5000,500,1438,100.0,-10.086600470290408,-10.052675959840839,0.0,-11.000616477332603,-9.208893321302497,-8.304259188916594,-12.228376644785058,10.048856123465564,0.0002533749571279461
ENGINEERING_SAMPLE,imbalance_10,Q3,60000,100,1438,98.81780250347705,-10.333856489744997,-10.157846528008086,0.0,-14.425783597431762,-6.729453862230573,-8.304202411254842,-12.228319909973015,10.04973564496958,2.9417339334669718e-05
ENGINEERING_SAMPLE,imbalance_10,Q3,60000,1000,1438,98.81780250347705,-10.333944758900781,-10.157846528008086,0.0,-14.425783597431762,-6.729453862230573,-8.304289729838354,-12.228407162657797,10.049823967357217,0.00011773972697123589
ENGINEERING_SAMPLE,imbalance_10,Q3,60000,500,1438,98.81780250347705,-10.333913885502792,-10.157846528008086,0.0,-14.425783597431762,-6.729453862230573,-8.304259188916594,-12.228376644785058,10.049793075088523,8.68474582787062e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,1000,100,1438,100.0,-10.024780296763133,-10.052674849406321,0.0,-10.05277302582948,-10.0,-7.8131506943784155,-11.963071193377205,10.054173538765992,2.812566480806342e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,1000,1000,1438,100.0,-10.024820955106852,-10.052674849406321,0.0,-10.05277302582948,-10.0,-7.813191390646604,-11.963111867985667,10.054214217265462,6.880416427659459e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,1000,500,1438,100.0,-10.024816437536597,-10.052674849406321,0.0,-10.05277302582948,-10.0,-7.813186868862538,-11.963107348608226,10.054209697432189,6.428433100231334e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,15000,100,1438,100.0,-9.862969966924593,-9.894644193572189,0.0,-11.597225626701192,-8.152388044724013,-7.8131506943784155,-11.963071193377205,10.063123717818039,2.812566480806342e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,15000,1000,1438,100.0,-9.86301062741177,-9.894644193572189,0.0,-11.597225626701192,-8.152388044724013,-7.813191390646604,-11.963111867985667,10.063164396317505,6.880416427659459e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,15000,500,1438,100.0,-9.863006109603353,-9.894644193572189,0.0,-11.597225626701192,-8.152388044724013,-7.813186868862538,-11.963107348608226,10.063159876484232,6.428433100231334e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,250,100,1438,100.0,-10.049635685229902,-10.052678180850336,0.0,-10.052762439688758,-10.052622157640084,-7.8131506943784155,-11.963071193377205,10.055493668065498,2.812566480806342e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,250,1000,1438,100.0,-10.049676343573623,-10.052678180850336,0.0,-10.052762439688758,-10.052622157640084,-7.813191390646604,-11.963111867985667,10.055534346564967,6.880416427659459e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,250,500,1438,100.0,-10.049671826003367,-10.052678180850336,0.0,-10.052762439688758,-10.052622157640084,-7.813186868862538,-11.963107348608226,10.055529826731691,6.428433100231334e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,3000,100,1438,100.0,-9.971188293123268,-10.052670963254164,0.0,-10.474171103262876,-9.262163259495173,-7.8131506943784155,-11.963071193377205,10.055216740937265,5.758880541920576e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,3000,1000,1438,100.0,-9.97141164840856,-10.052670963254164,0.0,-10.474171103262876,-9.262163259495173,-7.813191390646604,-11.963111867985667,10.055440230932835,0.000281078800989287
ENGINEERING_SAMPLE,imbalance_10,Q4,3000,500,1438,100.0,-9.971362438431925,-10.052670963254164,0.0,-10.474171103262876,-9.262163259495173,-7.813186868862538,-11.963107348608226,10.055390990670173,0.00023183853832911785
ENGINEERING_SAMPLE,imbalance_10,Q4,30000,100,1438,99.7913769123783,-9.89143691678925,-9.684280351887631,0.0,-12.528392771503407,-7.420658745707725,-7.8131506943784155,-11.963071193377205,10.059393866308977,2.8184464107313727e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,30000,1000,1438,99.7913769123783,-9.891581318070363,-9.684280351887631,0.0,-12.528392771503407,-7.420658745707725,-7.813191390646604,-11.963111867985667,10.059538377476029,0.00017269563115935956
ENGINEERING_SAMPLE,imbalance_10,Q4,30000,500,1438,99.7913769123783,-9.891544563458497,-9.684280351887631,0.0,-12.528392771503407,-7.420658745707725,-7.813186868862538,-11.963107348608226,10.059501594944477,0.00013591309960729603
ENGINEERING_SAMPLE,imbalance_10,Q4,500,100,1438,100.0,-10.037297904773677,-10.052677070322176,0.0,-10.052765949360706,-10.052619664329185,-7.8131506943784155,-11.963071193377205,10.050890937042826,4.182974617047193e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,500,1000,1438,100.0,-10.037359206421831,-10.052677070322176,0.0,-10.052765949360706,-10.052619664329185,-7.813191390646604,-11.963111867985667,10.050952272276284,0.00010316497962717768
ENGINEERING_SAMPLE,imbalance_10,Q4,500,500,1438,100.0,-10.037352395151082,-10.052677070322176,0.0,-10.052765949360706,-10.052619664329185,-7.813186868862538,-11.963107348608226,10.050945457250345,9.634995368754371e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,5000,100,1438,100.0,-9.96578147904283,-10.052669297935912,0.0,-10.895623481290555,-9.051292732958231,-7.8131506943784155,-11.963071193377205,10.062953950639255,4.04031991801448e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,5000,1000,1438,100.0,-9.965892110776512,-10.052669297935912,0.0,-10.895623481290555,-9.051292732958231,-7.813191390646604,-11.963111867985667,10.063064639866544,0.00015109242646764757
ENGINEERING_SAMPLE,imbalance_10,Q4,5000,500,1438,100.0,-9.965864226534851,-10.052669297935912,0.0,-10.895623481290555,-9.051292732958231,-7.813186868862538,-11.963107348608226,10.06303674191719,0.00012319447711275466
ENGINEERING_SAMPLE,imbalance_10,Q4,60000,100,1438,99.7913769123783,-9.730415160844784,-9.683565677138846,0.0,-14.404275158748913,-5.460776806696063,-7.8131506943784155,-11.963071193377205,10.059983698991122,2.8184464107313727e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,60000,1000,1438,99.7913769123783,-9.730455917720525,-9.683565677138846,0.0,-14.404275158748913,-5.460776806696063,-7.813191390646604,-11.963111867985667,10.060024462532748,6.894800573501255e-05
ENGINEERING_SAMPLE,imbalance_10,Q4,60000,500,1438,99.7913769123783,-9.730451389202322,-9.683565677138846,0.0,-14.404275158748913,-5.460776806696063,-7.813186868862538,-11.963107348608226,10.060019933250345,6.441872333193491e-05
ENGINEERING_SAMPLE,imbalance_10,Q5,1000,100,1439,99.72202918693537,-9.960615216931657,-10.052667355197707,0.0,-10.052737105922702,-9.525778902419738,-8.01095636429699,-11.802234848819039,10.064419723297434,9.947679683080526e-05
ENGINEERING_SAMPLE,imbalance_10,Q5,1000,1000,1439,99.72202918693537,-9.96143782399652,-10.052667355197707,0.0,-10.052737105922702,-9.525778902419738,-8.011725364477808,-11.803003442334234,10.065242697112211,0.0009224506116079155
ENGINEERING_SAMPLE,imbalance_10,Q5,1000,500,1439,99.72202918693537,-9.961080912204565,-10.052667355197707,0.0,-10.052737105922702,-9.525778902419738,-8.011376127369457,-11.802654389274991,10.064885621937176,0.0005653754365722897
ENGINEERING_SAMPLE,imbalance_10,Q5,15000,100,1439,98.33217512161222,-9.78749220379481,-9.841992106192265,0.0,-11.507766754037636,-8.051995596361204,-8.01095636429699,-11.802234848819039,10.070524512378379,0.00012112077419200509
ENGINEERING_SAMPLE,imbalance_10,Q5,15000,1000,1439,98.33217512161222,-9.788330775255362,-9.841992106192265,0.0,-11.507766754037636,-8.051995596361204,-8.011725364477808,-11.803003442334234,10.071363518297439,0.0009601266932516285
ENGINEERING_SAMPLE,imbalance_10,Q5,15000,500,1439,98.33217512161222,-9.787956344202248,-9.841992106192265,0.0,-11.507766754037636,-8.051995596361204,-8.011376127369457,-11.802654389274991,10.070988889273307,0.0005854976691213309
ENGINEERING_SAMPLE,imbalance_10,Q5,250,100,1439,99.86101459346769,-10.021059267192701,-10.052671240817444,0.0,-10.052737105922702,-10.052615509336029,-8.01095636429699,-11.802234848819039,10.055999387940222,9.93383461741166e-05
ENGINEERING_SAMPLE,imbalance_10,Q5,250,1000,1439,99.86101459346769,-10.021880700672902,-10.052671240817444,0.0,-10.052737105922702,-10.052615509336029,-8.011725364477808,-11.803003442334234,10.056821216349551,0.0009211667555026852
ENGINEERING_SAMPLE,imbalance_10,Q5,250,500,1439,99.86101459346769,-10.021524298317168,-10.052671240817444,0.0,-10.052737105922702,-10.052615509336029,-8.011376127369457,-11.802654389274991,10.056464638147618,0.0005645885535707974
ENGINEERING_SAMPLE,imbalance_10,Q5,3000,100,1439,99.09659485753996,-9.859367337933028,-10.052648767665913,0.0,-10.105239328658369,-9.156789134011051,-8.01095636429699,-11.802234848819039,10.065784313683922,0.00010010158447956639
ENGINEERING_SAMPLE,imbalance_10,Q5,3000,1000,1439,99.09659485753996,-9.86016301797047,-10.052648767665913,0.0,-10.105239328658369,-9.156789134011051,-8.011725364477808,-11.803003442334234,10.066580425476323,0.0008962133768789605
ENGINEERING_SAMPLE,imbalance_10,Q5,3000,500,1439,99.09659485753996,-9.859808784668067,-10.052648767665913,0.0,-10.105239328658369,-9.156789134011051,-8.011376127369457,-11.802654389274991,10.066226005888934,0.0005417937894921389
ENGINEERING_SAMPLE,imbalance_10,Q5,30000,100,1439,98.26268241834607,-9.84550690628493,-9.841800368261941,0.0,-12.565388523171642,-7.26310024697079,-8.01095636429699,-11.802234848819039,10.068803083575416,0.00010094986914537355
ENGINEERING_SAMPLE,imbalance_10,Q5,30000,1000,1439,98.26268241834607,-9.84634169389578,-9.841800368261941,0.0,-12.565388523171642,-7.26310024697079,-8.011725364477808,-11.803003442334234,10.069638282735486,0.0009361490292173968
ENGINEERING_SAMPLE,imbalance_10,Q5,30000,500,1439,98.26268241834607,-9.84597952438649,-9.841800368261941,0.0,-12.565388523171642,-7.26310024697079,-8.011376127369457,-11.802654389274991,10.069275903119843,0.0005737694135737741
ENGINEERING_SAMPLE,imbalance_10,Q5,500,100,1439,99.79152189020152,-9.993554355122106,-10.052669297935912,0.0,-10.052737105922702,-9.78927894701409,-8.01095636429699,-11.802234848819039,10.054096181240856,9.940752329540776e-05
ENGINEERING_SAMPLE,imbalance_10,Q5,500,1000,1439,99.79152189020152,-9.99439258424028,-10.052669297935912,0.0,-10.052737105922702,-9.789292273632991,-8.011725364477808,-11.803003442334234,10.054934794859582,0.0009380211420218047
ENGINEERING_SAMPLE,imbalance_10,Q5,500,500,1439,99.79152189020152,-9.994019720367307,-10.052669297935912,0.0,-10.052737105922702,-9.78927894701409,-8.011376127369457,-11.802654389274991,10.054561755438646,0.0005649817210872115
ENGINEERING_SAMPLE,imbalance_10,Q5,5000,100,1439,98.61014593467686,-9.808637072137232,-10.052618833278055,0.0,-10.737700596782016,-8.73688302305149,-8.01095636429699,-11.802234848819039,10.072560082479761,8.670781569324752e-05
ENGINEERING_SAMPLE,imbalance_10,Q5,5000,1000,1439,98.61014593467686,-9.809415753068803,-10.052618833278055,0.0,-10.737700596782016,-8.73688302305149,-8.011725364477808,-11.803003442334234,10.0733391882109,0.0008658135468324591
ENGINEERING_SAMPLE,imbalance_10,Q5,5000,500,1439,98.61014593467686,-9.809062099435664,-10.052618833278055,0.0,-10.737700596782016,-8.73688302305149,-8.011376127369457,-11.802654389274991,10.072985346178086,0.0005119715140200344
ENGINEERING_SAMPLE,imbalance_10,Q5,60000,100,1439,98.26268241834607,-9.858170908157586,-9.947263450590153,0.0,-13.897774522152016,-5.992175846680846,-8.01095636429699,-11.802234848819039,10.071028211187647,8.701442041634952e-05
ENGINEERING_SAMPLE,imbalance_10,Q5,60000,1000,1439,98.26268241834607,-9.859044492758317,-9.947263450590153,0.0,-13.897774522152016,-5.992175846680846,-8.011725364477808,-11.803003442334234,10.07190229668902,0.0009610999217879396
ENGINEERING_SAMPLE,imbalance_10,Q5,60000,500,1439,98.26268241834607,-9.858669945313752,-9.947263450590153,0.0,-13.897774522152016,-5.992175846680846,-8.011376127369457,-11.802654389274991,10.071527529429195,0.0005863326619644574
ENGINEERING_SAMPLE,imbalance_20,Q1,1000,100,1439,100.0,-10.134319699897363,-10.052674016611155,0.0,-10.473856390188027,-10.052616063297203,-8.428807214967243,-12.691091744064508,10.04645730151233,1.9900784946138283e-05
ENGINEERING_SAMPLE,imbalance_20,Q1,1000,1000,1439,100.0,-10.134446356114937,-10.052674016611155,0.0,-10.473856390188027,-10.052616063297203,-8.429065726675761,-12.691152778371444,10.04658402934733,0.00014662861994512523
ENGINEERING_SAMPLE,imbalance_20,Q1,1000,500,1439,100.0,-10.134409890783624,-10.052674016611155,0.0,-10.473856390188027,-10.052616063297203,-8.428956484813696,-12.691138334582822,10.046547543540356,0.00011014281297233495
ENGINEERING_SAMPLE,imbalance_20,Q1,15000,100,1439,99.58304378040306,-10.511151508789101,-10.10555719837783,0.0,-12.581054018445323,-8.89385730999083,-8.428807214967243,-12.691091744064508,10.036852928035902,-1.3534806249057344e-24
ENGINEERING_SAMPLE,imbalance_20,Q1,15000,1000,1439,99.58304378040306,-10.511151508789101,-10.10555719837783,0.0,-12.581054018445323,-8.89385730999083,-8.429065726675761,-12.691152778371444,10.036852928035902,-1.3534806249057344e-24
ENGINEERING_SAMPLE,imbalance_20,Q1,15000,500,1439,99.58304378040306,-10.511151508789101,-10.10555719837783,0.0,-12.581054018445323,-8.89385730999083,-8.428956484813696,-12.691138334582822,10.036852928035902,0.0
ENGINEERING_SAMPLE,imbalance_20,Q1,250,100,1439,100.0,-10.075539842934644,-10.052668465316275,0.0,-10.052752136210819,-10.052618002253178,-8.428807214967243,-12.691091744064508,10.047374230373611,1.9900872737715537e-05
ENGINEERING_SAMPLE,imbalance_20,Q1,250,1000,1439,100.0,-10.075666499344655,-10.052668465316275,0.0,-10.052752136210819,-10.052618002253178,-8.429065726675761,-12.691152778371444,10.047500958211172,0.00014662871029729013
ENGINEERING_SAMPLE,imbalance_20,Q1,250,500,1439,100.0,-10.075630034013342,-10.052668465316275,0.0,-10.052752136210819,-10.052618002253178,-8.428956484813696,-12.691138334582822,10.047464472494552,0.0001101429936766648
ENGINEERING_SAMPLE,imbalance_20,Q1,3000,100,1439,100.0,-10.257615063128348,-10.052702624321773,0.0,-11.000321316449295,-10.052616063297203,-8.428807214967243,-12.691091744064508,10.040561165451154,1.9900784946138283e-05
ENGINEERING_SAMPLE,imbalance_20,Q1,3000,1000,1439,100.0,-10.25765113662965,-10.052702624321773,0.0,-11.000321316449295,-10.052616063297203,-8.429065726675761,-12.691152778371444,10.04059725880304,5.599413683219738e-05
