partition,feature,bin,horizon_ms,notional,samples,executable_percent,mean_net_return_bps,median_net_return_bps,positive_percent,p10_net_return_bps,p90_net_return_bps,mean_mfe_bps,mean_mae_bps,average_cost_bps,average_depth_slippage_bps
ENGINEERING_SAMPLE,aggressive_flow_10s,Q3,30000,100,1438,98.60917941585535,-9.933685800772581,-10.052668428422527,0.0,-12.479920049362663,-6.9910250728124606,-7.780545511083056,-12.130491132394054,10.052175911817482,2.8517768039243066e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q3,30000,1000,1438,98.60917941585535,-9.933727076798165,-10.052668428422527,0.0,-12.479920049362663,-6.9910250728124606,-7.780545511083056,-12.130491132394054,10.052217168194112,6.977414466735415e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q3,30000,500,1438,98.60917941585535,-9.933722490573102,-10.052668428422527,0.0,-12.479920049362663,-6.9910250728124606,-7.780545511083056,-12.130491132394054,10.052212584152263,6.519010281978623e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q3,500,100,1438,100.0,-10.047484645219317,-10.0527556314857,0.0,-10.052825546339172,-10.052671755725191,-7.780545511083056,-12.130491132394054,10.047132554269728,5.650311760500905e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q3,500,1000,1438,100.0,-10.047969606048493,-10.0527556314857,0.0,-10.052825546339172,-10.052671755725191,-7.780545511083056,-12.130491132394054,10.047617249701164,0.0005411985490404634
ENGINEERING_SAMPLE,aggressive_flow_10s,Q3,500,500,1438,100.0,-10.047774772360361,-10.0527556314857,0.0,-10.052825546339172,-10.052671755725191,-7.780545511083056,-12.130491132394054,10.047422524628821,0.0003464734766981266
ENGINEERING_SAMPLE,aggressive_flow_10s,Q3,5000,100,1438,100.0,-10.020677808057693,-10.052760082686467,0.0,-11.108417310727996,-8.785672823218997,-7.780545511083056,-12.130491132394054,10.04754217370764,5.7196115264004686e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q3,5000,1000,1438,100.0,-10.020750444305687,-10.052760082686467,0.0,-11.108417310727996,-8.785672823218997,-7.780545511083056,-12.130491132394054,10.047614756077405,0.00012977848502813673
ENGINEERING_SAMPLE,aggressive_flow_10s,Q3,5000,500,1438,100.0,-10.020733467765753,-10.052760082686467,0.0,-11.108417310727996,-8.785672823218997,-7.780545511083056,-12.130491132394054,10.047597791736719,0.00011281414434162529
ENGINEERING_SAMPLE,aggressive_flow_10s,Q3,60000,100,1438,95.4798331015299,-10.178311677696632,-10.105444542810169,0.6554989075018208,-14.377840220153306,-5.829468285501718,-7.780545511083056,-12.130491132394054,10.050693369257921,-1.7272984464952567e-25
ENGINEERING_SAMPLE,aggressive_flow_10s,Q3,60000,1000,1438,95.4798331015299,-10.178562597052354,-10.105444542810169,0.6554989075018208,-14.377840220153306,-5.829468285501718,-7.780545511083056,-12.130491132394054,10.0509442590801,0.00025088982217940926
ENGINEERING_SAMPLE,aggressive_flow_10s,Q3,60000,500,1438,95.4798331015299,-10.178316785724947,-10.105444542810169,0.6554989075018208,-14.377840220153306,-5.829468285501718,-7.780545511083056,-12.130491132394054,10.050698476685012,5.10742709163512e-06
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,1000,100,1441,100.0,-10.054667326542555,-10.052736722258533,0.0,-10.05283252011913,-10.052670923860113,-8.029944051372427,-12.034392330969455,10.051043391827692,1.3678565567999516e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,1000,1000,1441,100.0,-10.054735853706235,-10.052736722258533,0.0,-10.05283252011913,-10.052670923860113,-8.030012558387154,-12.034474040194022,10.05111188462714,8.217136501599731e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,1000,500,1441,100.0,-10.054712537109602,-10.052736722258533,0.0,-10.05283252011913,-10.052670923860113,-8.029989249833024,-12.034437512039617,10.051088579447471,5.886618534823523e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,15000,100,1441,99.09784871616932,-10.163310350069864,-10.263347687383527,0.0,-12.003821697411277,-8.261832061068702,-8.029944051372427,-12.034392330969455,10.049223470501705,1.3803090324570941e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,15000,1000,1441,99.09784871616932,-10.163420581056153,-10.263347687383527,0.0,-12.003821697411277,-8.261832061068702,-8.030012558387154,-12.034474040194022,10.049333632908821,0.00012396549744142567
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,15000,500,1441,99.09784871616932,-10.16335597342018,-10.263347687383527,0.0,-12.003821697411277,-8.261832061068702,-8.029989249833024,-12.034437512039617,10.049269069493374,5.94020819935623e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,250,100,1441,100.0,-10.05366932393879,-10.052735332409169,0.0,-10.052807701848929,-10.052672864919504,-8.029944051372427,-12.034392330969455,10.050090399209715,1.3678565567999516e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,250,1000,1441,100.0,-10.053778517744426,-10.052735332409169,0.0,-10.052807701848929,-10.052672864919504,-8.030012558387154,-12.034474040194022,10.050199536933203,0.0001228162890548712
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,250,500,1441,100.0,-10.053714534505838,-10.052735332409169,0.0,-10.052807701848929,-10.052672864919504,-8.029989249833024,-12.034437512039617,10.050135586829496,5.886618534823523e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,3000,100,1441,100.0,-10.050034565056201,-10.052750624782512,0.0,-10.580036682161717,-9.36797885892968,-8.029944051372427,-12.034392330969455,10.05103555360449,4.1752572303162085e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,3000,1000,1441,100.0,-10.050508802833246,-10.052750624782512,0.0,-10.580036682161717,-9.36797885892968,-8.030012558387154,-12.034474040194022,10.051509581157667,0.0005157801254781081
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,3000,500,1441,100.0,-10.050226263311515,-10.052750624782512,0.0,-10.580036682161717,-9.36797885892968,-8.029989249833024,-12.034437512039617,10.051227141243078,0.0002333402108903176
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,30000,100,1441,98.26509368494101,-10.010678763570711,-10.263931243339066,0.0,-12.74329283725639,-6.991691723373951,-8.029944051372427,-12.034392330969455,10.048591298963382,1.3920065666304592e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,30000,1000,1441,98.26509368494101,-10.010748497304178,-10.263931243339066,0.0,-12.74329283725639,-6.991691723373951,-8.030012558387154,-12.034474040194022,10.048661001028357,8.362213064127977e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,30000,500,1441,98.26509368494101,-10.01072476822386,-10.263931243339066,0.0,-12.74329283725639,-6.991691723373951,-8.029989249833024,-12.034437512039617,10.048637284387183,5.990548946808402e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,500,100,1441,100.0,-10.056301235340646,-10.052736166309996,0.0,-10.052826104173816,-10.05267203301939,-8.029944051372427,-12.034392330969455,10.053120913846621,4.267808787931518e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,500,1000,1441,100.0,-10.056527517704525,-10.052736166309996,0.0,-10.052826104173816,-10.05267203301939,-8.030012558387154,-12.034474040194022,10.053347079436799,0.0002688436780583184
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,500,500,1441,100.0,-10.056471360181625,-10.052736166309996,0.0,-10.052826104173816,-10.05267203301939,-8.029989249833024,-12.034437512039617,10.053290950456287,0.00021271469754539059
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,5000,100,1441,100.0,-10.079359921593927,-10.052757022405256,0.0,-11.053573779123338,-9.10265271021726,-8.029944051372427,-12.034392330969455,10.052865145033758,3.7131348943875755e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,5000,1000,1441,100.0,-10.079687563109637,-10.052757022405256,0.0,-11.053573779123338,-9.10265271021726,-8.030012558387154,-12.034474040194022,10.0531926257141,0.0003646120292868792
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,5000,500,1441,100.0,-10.079479917423853,-10.052757022405256,0.0,-11.053573779123338,-9.10265271021726,-8.029989249833024,-12.034437512039617,10.052985071379698,0.00015705769488393219
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,60000,100,1441,94.8646773074254,-9.724138336571885,-10.105444542810169,0.0,-14.16743998197441,-4.6707257902897465,-8.029944051372427,-12.034392330969455,10.04573640444965,4.352093254826735e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,60000,1000,1441,94.8646773074254,-9.724246101526138,-10.105444542810169,0.0,-14.16743998197441,-4.6707257902897465,-8.030012558387154,-12.034474040194022,10.045844149434608,0.00015126591750604305
ENGINEERING_SAMPLE,aggressive_flow_10s,Q4,60000,500,1441,94.8646773074254,-9.724208929035706,-10.105444542810169,0.0,-14.16743998197441,-4.6707257902897465,-8.029989249833024,-12.034437512039617,10.045806990411643,0.00011410689454254072
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,1000,100,1436,99.72144846796657,-10.082462239636842,-10.052726439107682,0.0,-10.158364936269475,-10.052668982943777,-8.361250294638928,-11.91405792737712,10.053031476693716,-7.394022972389432e-25
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,1000,1000,1436,99.72144846796657,-10.082462239636842,-10.052726439107682,0.0,-10.158364936269475,-10.052668982943777,-8.361250294638928,-11.91405792737712,10.053031476693716,-7.394022972389432e-25
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,1000,500,1436,99.72144846796657,-10.082462239636842,-10.052726439107682,0.0,-10.158364936269475,-10.052668982943777,-8.361250294638928,-11.91405792737712,10.053031476693716,0.0
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,15000,100,1436,96.65738161559888,-10.267130947980284,-10.263433692690647,0.0,-12.267559533221593,-8.209188588756167,-8.361250294638928,-11.91405792737712,10.051844265285874,2.8663133538636695e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,15000,1000,1436,96.65738161559888,-10.267224927299596,-10.263433692690647,0.0,-12.267559533221593,-8.209188588756167,-8.361250294638928,-11.91405792737712,10.051938205715476,0.00012260356314176585
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,15000,500,1436,96.65738161559888,-10.267195589794335,-10.263433692690647,0.0,-12.267559533221593,-8.209188588756167,-8.361250294638928,-11.91405792737712,10.05190887908587,9.327693353569308e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,250,100,1436,99.86072423398329,-10.060368515518203,-10.052722132493377,0.0,-10.052786248667813,-10.052670923860113,-8.361250294638928,-11.91405792737712,10.05371828462646,2.8204118545324405e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,250,1000,1436,99.86072423398329,-10.06040933100237,-10.052722132493377,0.0,-10.052786248667813,-10.052670923860113,-8.361250294638928,-11.91405792737712,10.053759076594545,6.899608663161996e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,250,500,1436,99.86072423398329,-10.060404795948573,-10.052722132493377,0.0,-10.052786248667813,-10.052670923860113,-8.361250294638928,-11.91405792737712,10.053754544153648,6.446364573314267e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,3000,100,1436,99.09470752089136,-10.128962201631314,-10.052726994851147,0.0,-10.791597436506052,-9.630912589639188,-8.361250294638928,-11.91405792737712,10.051882683879555,-4.920662757497116e-25
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,3000,1000,1436,99.09470752089136,-10.128962201631314,-10.052726994851147,0.0,-10.791597436506052,-9.630912589639188,-8.361250294638928,-11.91405792737712,10.051882683879555,-4.920662757497116e-25
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,3000,500,1436,99.09470752089136,-10.128962201631314,-10.052726994851147,0.0,-10.791597436506052,-9.630912589639188,-8.361250294638928,-11.91405792737712,10.051882683879555,0.0
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,30000,100,1436,96.65738161559888,-10.38162937861117,-10.421871541064483,0.0,-13.32293896228504,-7.51087663350345,-8.361250294638928,-11.91405792737712,10.051818104164283,8.744527245311983e-26
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,30000,1000,1436,96.65738161559888,-10.381877570285818,-10.421871541064483,0.0,-13.32293896228504,-7.51087663350345,-8.361250294638928,-11.91405792737712,10.052066273165844,0.00024816900156079806
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,30000,500,1436,96.65738161559888,-10.38163442743331,-10.421871541064483,0.0,-13.32293896228504,-7.51087663350345,-8.361250294638928,-11.91405792737712,10.051823152525198,5.0483609151606055e-06
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,500,100,1436,99.79108635097494,-10.068804877913172,-10.052722271405084,0.0,-10.052792933503593,-10.052669537476705,-8.361250294638928,-11.91405792737712,10.055743249586724,2.8223800414511652e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,500,1000,1436,99.79108635097494,-10.068845721879882,-10.052722271405084,0.0,-10.052792933503593,-10.052669537476705,-8.361250294638928,-11.91405792737712,10.055784070020945,6.90442346334564e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,500,500,1436,99.79108635097494,-10.068841183661357,-10.052722271405084,0.0,-10.052792933503593,-10.052669537476705,-8.361250294638928,-11.91405792737712,10.055779534417143,6.450863083135142e-05
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,5000,100,1436,98.60724233983287,-10.13900958352083,-10.052727550606328,0.0,-11.055084812789675,-9.103726109111603,-8.361250294638928,-11.91405792737712,10.049496931213188,-2.6016253755169923e-25
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,5000,1000,1436,98.60724233983287,-10.13900958352083,-10.052727550606328,0.0,-11.055084812789675,-9.103726109111603,-8.361250294638928,-11.91405792737712,10.049496931213188,-2.6016253755169923e-25
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,5000,500,1436,98.60724233983287,-10.13900958352083,-10.052727550606328,0.0,-11.055084812789675,-9.103726109111603,-8.361250294638928,-11.91405792737712,10.049496931213188,0.0
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,60000,100,1436,96.65738161559888,-10.056816468293853,-9.947331571577473,0.0,-13.846435399013066,-6.411481739350592,-8.361250294638928,-11.91405792737712,10.050909788495886,-1.4447263072886714e-25
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,60000,1000,1436,96.65738161559888,-10.056816468293853,-9.947331571577473,0.0,-13.846435399013066,-6.411481739350592,-8.361250294638928,-11.91405792737712,10.050909788495886,-1.4447263072886714e-25
ENGINEERING_SAMPLE,aggressive_flow_10s,Q5,60000,500,1436,96.65738161559888,-10.056816468293853,-9.947331571577473,0.0,-13.846435399013066,-6.411481739350592,-8.361250294638928,-11.91405792737712,10.050909788495886,0.0
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,1000,100,1439,100.0,-10.013780427871184,-10.052730885383452,0.0,-10.052796833773087,-10.052668428422527,-7.275235355738422,-11.706959257248986,10.057781382477767,3.359844951567753e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,1000,1000,1439,100.0,-10.01388181058439,-10.052730885383452,0.0,-10.052796833773087,-10.052668428422527,-7.275336722192832,-11.707060584070902,10.05788271874784,0.00013493471958688866
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,1000,500,1439,100.0,-10.013844637486512,-10.052730885383452,0.0,-10.052796833773087,-10.052668428422527,-7.27529954858953,-11.707023428201314,10.057845560835666,9.77768074155537e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,15000,100,1439,99.86101459346769,-9.741181310789074,-10.052680630587938,0.0,-11.688456203821387,-7.679217232689814,-7.275235355738422,-11.706959257248986,10.06015344656996,3.364521144958939e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,15000,1000,1439,99.86101459346769,-9.741323651541299,-10.052680630587938,0.0,-11.688456203821387,-7.679217232689814,-7.275336722192832,-11.707060584070902,10.06029571287893,0.0001759115204202063
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,15000,500,1439,99.86101459346769,-9.741245610965546,-10.052680630587938,0.0,-11.688456203821387,-7.679217232689814,-7.27529954858953,-11.707023428201314,10.060217714250555,9.791289204661222e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,250,100,1439,100.0,-10.041595295994536,-10.052731997069566,0.0,-10.052789033810308,-10.052674972518341,-7.275235355738422,-11.706959257248986,10.055533234783928,3.359844951567753e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,250,1000,1439,100.0,-10.041696680740444,-10.052731997069566,0.0,-10.052789033810308,-10.052674972518341,-7.275336722192832,-11.707060584070902,10.055634571053998,0.00013493471958688866
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,250,500,1439,100.0,-10.041659505609866,-10.052731997069566,0.0,-10.052789033810308,-10.052674972518341,-7.27529954858953,-11.707023428201314,10.055597413141827,9.77768074155537e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,3000,100,1439,100.0,-9.940141380395925,-10.052723938407057,0.0,-10.263665544012776,-9.208949166121993,-7.275235355738422,-11.706959257248986,10.05793020814384,3.359844951567753e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,3000,1000,1439,100.0,-9.940356231310425,-10.052723938407057,0.0,-10.263665544012776,-9.208949166121993,-7.275336722192832,-11.707060584070902,10.058144979303737,0.00024836960941140596
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,3000,500,1439,100.0,-9.940205946499454,-10.052723938407057,0.0,-10.263665544012776,-9.208949166121993,-7.27529954858953,-11.707023428201314,10.057994742878476,9.813318415152322e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,30000,100,1439,99.0271021542738,-9.565500923909598,-9.630652153276587,0.0,-12.585448562101499,-6.360283650550957,-7.275235355738422,-11.706959257248986,10.05626613247198,6.184873770162817e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,30000,1000,1439,99.0271021542738,-9.56563739002572,-9.630652153276587,0.0,-12.585448562101499,-6.360283650550957,-7.275336722192832,-11.707060584070902,10.056402562962573,0.00019827922829309118
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,30000,500,1439,99.0271021542738,-9.565587782123247,-9.630652153276587,0.0,-12.585448562101499,-6.360283650550957,-7.27529954858953,-11.707023428201314,10.056352963952387,0.0001486802181071263
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,500,100,1439,100.0,-10.0280750584114,-10.052730885383452,0.0,-10.052793490649668,-10.052670923860113,-7.275235355738422,-11.706959257248986,10.054287888482294,3.359844951567753e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,500,1000,1439,100.0,-10.028176440447037,-10.052730885383452,0.0,-10.052793490649668,-10.052670923860113,-7.275336722192832,-11.707060584070902,10.054389224752365,0.00013493471958688866
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,500,500,1439,100.0,-10.028139268026727,-10.052730885383452,0.0,-10.052793490649668,-10.052670923860113,-7.27529954858953,-11.707023428201314,10.054352066840194,9.77768074155537e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,5000,100,1439,100.0,-9.910251773810637,-10.05272199358167,0.0,-10.790963280751777,-8.93437178107117,-7.275235355738422,-11.706959257248986,10.058571483476857,3.359844951567753e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,5000,1000,1439,100.0,-9.91035315435563,-10.05272199358167,0.0,-10.790963280751777,-8.93437178107117,-7.275336722192832,-11.707060584070902,10.058672819746928,0.00013493471958688866
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,5000,500,1439,100.0,-9.910315983425965,-10.05272199358167,0.0,-10.790963280751777,-8.93437178107117,-7.27529954858953,-11.707023428201314,10.058635661834757,9.77768074155537e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,60000,100,1439,97.49826268241834,-9.327982185777781,-9.261479571661315,0.7840342124019958,-13.800810434342155,-4.1003906537922905,-7.275235355738422,-11.706959257248986,10.059560432846045,6.281573104993166e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,60000,1000,1439,97.49826268241834,-9.328179107885006,-9.261479571661315,0.7840342124019958,-13.800810434342155,-4.1003906537922905,-7.275336722192832,-11.707060584070902,10.059757303333996,0.00025968621900125975
ENGINEERING_SAMPLE,aggressive_flow_1s,Q1,60000,500,1439,97.49826268241834,-9.328111967380735,-9.261479571661315,0.7840342124019958,-13.800810434342155,-4.1003906537922905,-7.27529954858953,-11.707023428201314,10.059690175294525,0.0001925581795320393
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,1000,100,1438,100.0,-10.044825288426823,-10.05274700942118,0.0,-10.05283252011913,-10.05266260665428,-7.340357764464259,-12.069937460110735,10.05128219087177,4.317573952431298e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,1000,1000,1438,100.0,-10.04514248755034,-10.052747148464743,0.0,-10.05283252011913,-10.05266260665428,-7.340561315950564,-12.070140856801906,10.051599224049523,0.0003602089172769491
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,1000,500,1438,100.0,-10.044982189765038,-10.052747148464743,0.0,-10.05283252011913,-10.05266260665428,-7.340514285581815,-12.070093862057247,10.051439012129928,0.00019999699768101487
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,15000,100,1438,99.44367176634213,-9.862410024941257,-10.05272199358167,0.0,-11.959899055096361,-7.5218051215026165,-7.340357764464259,-12.069937460110735,10.050130884734152,4.341728212305039e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,15000,1000,1438,99.44367176634213,-9.862855812746373,-10.05272199358167,0.0,-11.959899055096361,-7.5218051215026165,-7.340561315950564,-12.070140856801906,10.050576455843457,0.0004889883914289794
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,15000,500,1438,99.44367176634213,-9.862572393046499,-10.05272199358167,0.0,-11.959899055096361,-7.5218051215026165,-7.340514285581815,-12.070093862057247,10.050293149686045,0.00020568223401726946
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,250,100,1438,100.0,-10.050647406305313,-10.052750624782512,0.0,-10.052826104173816,-10.052679243693497,-7.340357764464259,-12.069937460110735,10.052650110288294,9.225764692147309e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,250,1000,1438,100.0,-10.05111682076149,-10.052750624782512,0.0,-10.052826104173816,-10.052679243693497,-7.340561315950564,-12.070140856801906,10.053119283828178,0.0005614311868056312
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,250,500,1438,100.0,-10.05098072728153,-10.052750624782512,0.0,-10.052826104173816,-10.052679243693497,-7.340514285581815,-12.070093862057247,10.052983261160426,0.00042540851905354727
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,3000,100,1438,100.0,-10.010180745738584,-10.052736722258533,0.0,-10.738691797762883,-9.31373531863702,-7.340357764464259,-12.069937460110735,10.056429716099489,9.22580686123036e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,3000,1000,1438,100.0,-10.01077635032331,-10.052736722258533,0.0,-10.738691797762883,-9.31373531863702,-7.340561315950564,-12.070140856801906,10.057025010557535,0.0006875525266569526
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,3000,500,1438,100.0,-10.01051867069943,-10.052736722258533,0.0,-10.738691797762883,-9.31373531863702,-7.340514285581815,-12.070093862057247,10.05676745063689,0.0004299926060140213
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,30000,100,1438,97.4269819193324,-9.708564978406695,-9.947168037851025,0.0,-12.689275154556043,-6.309499343946125,-7.340357764464259,-12.069937460110735,10.053223831497768,6.628448386131206e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,30000,1000,1438,97.4269819193324,-9.709011970746086,-9.947168037851025,0.0,-12.689275154556043,-6.309499343946125,-7.340561315950564,-12.070140856801906,10.053670684465299,0.0005131374513918167
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,30000,500,1438,97.4269819193324,-9.708884562926508,-9.947168037851025,0.0,-12.689275154556043,-6.309499343946125,-7.340514285581815,-12.070093862057247,10.053543312673206,0.00038576565929939155
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,500,100,1438,100.0,-10.04624158784655,-10.052747287508303,0.0,-10.052831404190606,-10.052671755725191,-7.340357764464259,-12.069937460110735,10.048807289448735,0.00015038602956645916
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,500,1000,1438,100.0,-10.046983993491535,-10.052747426553331,0.0,-10.052831404190606,-10.052671755725191,-7.340561315950564,-12.070140856801906,10.049549305744891,0.0008924023257222377
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,500,500,1438,100.0,-10.046655745045546,-10.052747426553331,0.0,-10.052831404190606,-10.052671755725191,-7.340514285581815,-12.070093862057247,10.04922122999042,0.0005643265712512841
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,5000,100,1438,99.93045897079277,-9.973121860642165,-10.05272671697795,0.0,-11.001920635346304,-8.788766422435573,-7.340357764464259,-12.069937460110735,10.05299978991699,9.581381057887113e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,5000,1000,1438,99.93045897079277,-9.973672782718898,-10.05272671697795,0.0,-11.001920635346304,-8.788766422435573,-7.340561315950564,-12.070140856801906,10.053550444196757,0.0006464680903459382
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,5000,500,1438,99.93045897079277,-9.97341030899353,-10.05272671697795,0.0,-11.001920635346304,-8.788766422435573,-7.340514285581815,-12.070093862057247,10.053288090895592,0.0003841147891799576
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,60000,100,1438,96.03616133518776,-9.469641969726618,-9.736398366486629,0.2172338884866039,-14.278914438079147,-3.938982890134435,-7.340357764464259,-12.069937460110735,10.054196089523055,7.522015329920375e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,60000,1000,1438,96.03616133518776,-9.469929629630554,-9.736398366486629,0.2172338884866039,-14.278914438079147,-3.938982890134435,-7.340561315950564,-12.070140856801906,10.054483651635103,0.000362782265346884
ENGINEERING_SAMPLE,aggressive_flow_1s,Q2,60000,500,1438,96.03616133518776,-9.46982519221699,-9.736398366486629,0.2172338884866039,-14.278914438079147,-3.938982890134435,-7.340514285581815,-12.070093862057247,10.054379273986537,0.000258404616782892
ENGINEERING_SAMPLE,aggressive_flow_1s,Q3,1000,100,1438,100.0,-10.02346120313146,-10.052729495841723,0.0,-10.052826104173816,-10.052668428422527,-7.874474797676258,-11.976367918173587,10.052129868764128,-6.189939253348191e-25
ENGINEERING_SAMPLE,aggressive_flow_1s,Q3,1000,1000,1438,100.0,-10.023551946457092,-10.052729495841723,0.0,-10.052826104173816,-10.052668428422527,-7.874565503081043,-11.976471866220347,10.052220566275395,9.069751126530123e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q3,1000,500,1438,100.0,-10.023532602760834,-10.052729495841723,0.0,-10.052826104173816,-10.052668428422527,-7.874546167666774,-11.976439276119743,10.052201232543766,7.13637796359846e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q3,15000,100,1438,99.16550764951322,-10.052233996752316,-10.052764256369418,0.0,-12.002654825303013,-8.261832061068702,-7.874474797676258,-11.976367918173587,10.058316054871906,1.1689325941947692e-05
ENGINEERING_SAMPLE,aggressive_flow_1s,Q3,15000,1000,1438,99.16550764951322,-10.05237584540894,-10.052764256369418,0.0,-12.002654825303013,-8.261832061068702,-7.874565503081043,-11.976471866220347,10.058457822030082,0.00015345648411848852
ENGINEERING_SAMPLE,aggressive_flow_1s,Q3,15000,500,1438,99.16550764951322,-10.052326210560365,-10.052764256369418,0.0,-12.002654825303013,-8.261832061068702,-7.874546167666774,-11.976439276119743,10.058408215009843,0.00010384946387806465
